"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1740008849434935319","Sat Jun 01 08:19:12 +0000 2024","0","@RI7648017452687 Mjb kak kakak jadinya magang di dibimbing nggak? Aku mau apply MSIB batch 7 di dibimbing tapi maju mundur :(","1796818769588965503","","RI7648017452687","in","harshwords ‼️","0","0","0","https://x.com/krezirij/status/1796818769588965503","1102739134626426880","krezirij"
"1796812348667359711","Sat Jun 01 07:53:41 +0000 2024","0","work! kakak kakak anak HI yang sudah pernah/sedang magang lebih baik ambil posisi magang sebagai apa yaa aku bingung karena magang msib dikit yang spesifik jurusan HI :( thanks a lottt (oiya aku banyak pengalaman di sekretaris dan administrasi)","1796812348667359711","","","in","","0","1","0","https://x.com/worksfess/status/1796812348667359711","1244597361826885636","worksfess"
"1796803110607982728","Sat Jun 01 07:16:59 +0000 2024","34","haloo semuaa karena aku peserta magang msib batch 6 di detikcom kemarin jadi aku mau buka jasa proofread cv dan porto buat msib 45k aja revisi sampe bener kalo cv doang 25k. nanti aku kasi bonus template cv profesional dan pdf interview #msib #msibbatch6 #msibbatch7 https://t.co/6zSGdLlcRz","1796803110607982728","https://pbs.twimg.com/media/GO-G55Zb0AAXs9Z.jpg","","in","","0","13","5","https://x.com/akunnyaanisaa/status/1796803110607982728","1786253182752235520","akunnyaanisaa"
"1796802894576181578","Sat Jun 01 07:16:07 +0000 2024","0","Masih open yaa buat temen2 yang lagi lamar kerjaan atau magang (msib etc) dan struggle dalam perbaikan CV bisa di aku yak Aku open lengkap dgn meeting 1. Review CV 2. Upgrade CV 3. Diskusi Aku kerja di multinational comp. WA y link di bio #zonauang #zonajajan","1796802894576181578","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1796802894576181578","1658154716961071104","mentoringcv"
"1796766078888243537","Sat Jun 01 04:49:50 +0000 2024","0","rek! ada yg bisa ditanyain tentang magang msib?","1796766078888243537","","","in","Surabaya","0","1","0","https://x.com/unesa_fess/status/1796766078888243537","1650147576577134592","unesa_fess"
"1796762034480234634","Sat Jun 01 04:33:45 +0000 2024","1","Hellow aku udah open ni nder yang butuh cv ats or kreativ buat lamar kerja magang organisasi msib boleh banget dungs free konsultasi jg buat yg bingung mendeskripsikan langsung aja chat mimin yah!! https://t.co/uveBtJhQeW hayuuu #jasa #zonauang #joki #jasacv","1796762034480234634","","","in","","0","0","0","https://x.com/solusibuatcv/status/1796762034480234634","1725799822127673344","solusibuatcv"
"1796572360738496915","Sat Jun 01 02:36:40 +0000 2024","0","@sigadiskhidals Aaahh jadii disesuaikan yaa kaa bern.... tapi ini aku mau apply untuk magang msib kaa dan cuma bisa upload cv 1x gituu","1796732567481373121","","sigadiskhidals","in","","0","1","0","https://x.com/acinorii/status/1796732567481373121","1357857651082756096","acinorii"
"1796696013555863682","Sat Jun 01 00:15:19 +0000 2024","0","Sebenernya wish/goals gw adalah sebagai berikut: 1. Lulus Magang Bisdev MSIB 2. Lulus Stupen Pintaar 3. Juara 1 Business Plan Notes: Spesial banget ibadah paling utama si","1796696997157806493","","putrityaarrr","in","Sparks, NV","0","0","0","https://x.com/putrityaarrr/status/1796696997157806493","1573449250427772928","putrityaarrr"
"1796665975338930558","Fri May 31 22:12:03 +0000 2024","0","aku menang lomba inspigro lolos magang lolos bea","1796665975338930558","","","in","","0","0","0","https://x.com/sxsxnanda/status/1796665975338930558","1671289116309487616","sxsxnanda"
"1796606868472856857","Fri May 31 18:17:11 +0000 2024","2","!imissu kalian yg anak rantau msib/magang mandiri nya diluar bali kosan nya kaya gimana ya tu? tetep dibayar atau ga ngekos lagi jadinya?","1796606868472856857","","","in","Denpasar, Bali","0","2","0","https://x.com/unudmenfess/status/1796606868472856857","1275441115403939840","unudmenfess"
"1796590421516357770","Fri May 31 17:11:50 +0000 2024","1","Kalau gini gue daftar magang MSIB aja apa mandiri jg ya?","1796590421516357770","","","in","Yogyakarta, Indonesia","0","1","0","https://x.com/rosesarebluce/status/1796590421516357770","1360712577756524546","rosesarebluce"
"1796590333188559192","Fri May 31 17:11:29 +0000 2024","0","pengen bgt bisa keterima magang udah smt akhir gini manifesting bisa keterima msib batch 7","1796590333188559192","","","in","tempat ngopi","0","0","0","https://x.com/momsaidimpretty/status/1796590333188559192","1206794268783722496","momsaidimpretty"
"1796554476230504606","Fri May 31 14:49:00 +0000 2024","0","Masih open yaa buat temen2 yang lagi lamar kerjaan atau magang (msib etc) dan struggle dalam perbaikan CV bisa di aku yak Aku open lengkap dengan meeting 1. Review CV 2. Upgrade CV 3. Diskusi Aku kerja di multinational comp. WA y link di bio #zonauang #zonajajan","1796554476230504606","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1796554476230504606","1658154716961071104","mentoringcv"
"1796550652140863687","Fri May 31 14:33:48 +0000 2024","0","Masuk akal g si kaprodi larang mahasiswa untuk ikut magang MSIB karna katanya beban prodi ga lulus2. KEK NUTUP JALAN REZEKI ORG DEMI APAPUN. Sebelllll","1796550652140863687","","","in","Inside Conan Gray's heart💙","0","0","0","https://x.com/mbdntlku/status/1796550652140863687","1270011387725529088","mbdntlku"
"1796550597157814710","Fri May 31 14:33:35 +0000 2024","0","mau tanyaa dong kalo daftar msib magang sama studi independen boleh ga? tapi nanti nanti kalo diterima tetep pilih salah satu buat jaga jaga yang studpen","1796550597157814710","","","in","","0","1","0","https://x.com/ketaiwa/status/1796550597157814710","1324336718657384449","ketaiwa"
"1796538522893164621","Fri May 31 13:45:36 +0000 2024","0","Gua daftar MSIB padahal udah keterima magang Ngakak","1796538522893164621","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Fat_Cat_Artist/status/1796538522893164621","1232491974348853248","Fat_Cat_Artist"
"1796533903207092445","Fri May 31 13:27:15 +0000 2024","3","WTP SESSION ‼️ MAHAKARYA AKAK NORA @pnora YG DIBUAT LEWAT STIAP GARISNYA YANG DIPERHITUNGKAN DGN HATI² SEHINGGA MEMBUAT SEBUAH KARYA YG BEGITU INDAH SPT LEYOT LALAFIN INI MAACI BANYAK² AKAK ANON FOR THE GA MOGA KETERIMA DI MSIB MAUPUN MAGANG LAINNYA GOOD LUCK https://t.co/xMgBMDJfYu","1796533903207092445","https://pbs.twimg.com/media/GO6SEC0bQAEE2fx.jpg","","in","she/her, legal","0","3","1","https://x.com/milkita_addict/status/1796533903207092445","1409134372813303815","milkita_addict"
"1796520233081192475","Fri May 31 12:33:06 +0000 2024","0","program studi dengan jaminan konversi SKS yang diakui perguruan tinggi. Disdukcapil Kota Semarang sebagai Mitra Kampus Merdeka telah membuka Program Magang Bersertifikat Administrasi Kependudukan dan Pencatatan Sipil. Ayo jadi bagian dari MSIB Angkatan 7 dan tingkatkan masa","1796520276903272662","","kecsmgutara","in","Semarang, Jawa Tengah","0","1","0","https://x.com/kecsmgutara/status/1796520276903272662","987151956043952128","kecsmgutara"
"1796484499192336565","Fri May 31 11:38:09 +0000 2024","0","@sufisijawara @worksfess Halo kaa apa boleh tolong review in cv aku buat magang msib makasi banyak kaa","1796506449549709537","","sufisijawara","in","","0","1","0","https://x.com/camaba_ub/status/1796506449549709537","1295339146555187200","camaba_ub"
"1796481804356194770","Fri May 31 10:00:13 +0000 2024","12","gw mau ikut. Tapi setelah dipikir pikir bakal susah banget sih ngumpulin niat kolektif begini karean mostly udah kepecah pecah mahasiswa orientasinya bukan guardian of value atau moral force lg tapi KERJA contohnya program MBKM/MSIB bneran bikin mahasiswa fokus nyari magang","1796481804356194770","","","in","20||","0","0","0","https://x.com/N4N60R14N/status/1796481804356194770","1529304715947032576","N4N60R14N"
"1796480483217588461","Fri May 31 09:54:58 +0000 2024","0","hi guys. Buat temen2 yang lagi pengen dibantu untuk review + upgrade CV untuk daftar kerja atau magang di aku bisa ya. Aku open lengkap dengan meeting 1. Review CV 2. Upgrade CV 3. Diskusi CV WA ya link ada di bio #zonauang #zonajajan #msib","1796480483217588461","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1796480483217588461","1687862205495275520","mentoringkerja"
"1796447686838862171","Fri May 31 07:44:39 +0000 2024","0","halooo adik adik pejuang msib batch 7 aku lagi buka mentoring msib dengan kuota 15 orang nanti bakal aku bimbing dan review cv porto tips wawancara dan hacks msib lainnya. anw aku peserta magang msib batch 6 di detikcom yaa yuk daftarr di sini https://t.co/JST7RraFPa https://t.co/3AftTwADz6","1796447686838862171","https://pbs.twimg.com/media/GO5DoqJaQAAkgf7.jpg","","in","","0","0","0","https://x.com/akunnyaanisaa/status/1796447686838862171","1786253182752235520","akunnyaanisaa"
"1796444748137554280","Fri May 31 07:32:58 +0000 2024","1","rek! kalau mau studi independen mbkm itu wajib buka bank mandiri kahhh?? atau cuma buat yang magang msib aja?","1796444748137554280","","","in","Surabaya","0","3","0","https://x.com/unesa_fess/status/1796444748137554280","1650147576577134592","unesa_fess"
"1796439806869934242","Fri May 31 07:13:20 +0000 2024","29","sumpah menurut gue kalian yang mau magang kampus merdeka msib batch 7 jangan ambil MAP deh. soalnya tiap hari selalu ada bazaar &amp; internal sale (minggu ini ada sogo seibu lego &amp; boots). sumpah intern disini boros guys. https://t.co/x6R3d00gq4","1796439806869934242","https://pbs.twimg.com/media/GO48eQhasAAH7u8.jpg","","in","romans 15:13","1","6","0","https://x.com/caffeine24seven/status/1796439806869934242","1648710652335357952","caffeine24seven"
"1796428719369896369","Fri May 31 06:29:17 +0000 2024","7","Info joki CV untuk magang msib","1796428719369896369","","","in","","0","19","0","https://x.com/akunaku_inii/status/1796428719369896369","1709056628992221184","akunaku_inii"
"1796424791542673580","Fri May 31 06:13:40 +0000 2024","0","INFO MAGANG MSIB Batch 7 PT BERDIKARI membuka kesempatan untuk 57 mahasiswa/i terbaik dari seluruh PTN/PTS seluruh Indonesia untuk belajar langsung di satu-satunya BUMN Peternakan di Indonesia. Selengkapnya di https://t.co/e8Chgh16DO cc: @ezash @hrdbacot https://t.co/INl8Xfq7Rw","1796424791542673580","https://pbs.twimg.com/media/GO4u0lNboAA6WgI.jpg","","in","Jakarta Capital Region","0","1","0","https://x.com/satriabys/status/1796424791542673580","154522615","satriabys"
"1796418508554985950","Fri May 31 05:48:42 +0000 2024","2","open order jasa bikin cv ats template maupun review untuk kerja magang organisasi dan msib slot terbatas silakan mampir ke DM atau https://t.co/qOu5KIS54X! #zonauang https://t.co/f8G6uLZCdp","1796418508554985950","https://pbs.twimg.com/media/GO4pG-zacAEuSyP.jpg","","in","","1","1","0","https://x.com/gleychive/status/1796418508554985950","1753687836254162944","gleychive"
"1523670327636627457","Fri May 31 05:22:23 +0000 2024","0","joki tugas t.333 jasa rapiin desain design elevate portfolio portofolio msib merdeka belajar magang mbkm cv ats creative kerja intern internahip magang part time murah https://t.co/3yIu9BlX6o","1796411881869214128","https://pbs.twimg.com/media/GO4jEuPacAA-hRG.jpg","jenoseno","in","๑ est. 2021 ","0","1","0","https://x.com/jenoseno/status/1796411881869214128","1260429512212389892","jenoseno"
"1523670327636627457","Fri May 31 05:21:49 +0000 2024","0","joki tugas t.332 jasa rapiin desain design elevate portfolio portofolio msib merdeka belajar magang mbkm cv ats creative kerja intern internahip magang part time murah https://t.co/5BFjWW0Rwz","1796411743247483135","https://pbs.twimg.com/media/GO4i89BbkAAUk6o.jpg","jenoseno","in","๑ est. 2021 ","0","1","0","https://x.com/jenoseno/status/1796411743247483135","1260429512212389892","jenoseno"
"1523670327636627457","Fri May 31 05:21:26 +0000 2024","0","joki tugas t.331 jasa rapiin desain design elevate portfolio portofolio msib merdeka belajar magang mbkm cv ats creative kerja intern internahip magang part time murah https://t.co/TKoOsYLcdR","1796411643003592893","https://pbs.twimg.com/media/GO4i3B-bcAAj86b.jpg","jenoseno","in","๑ est. 2021 ","0","1","0","https://x.com/jenoseno/status/1796411643003592893","1260429512212389892","jenoseno"
"1796399718136000692","Fri May 31 04:34:02 +0000 2024","0","‼️buat temen2 msib yang lagi daftar program magang kampus merdeka aku open nih buat: 1. Review CV 2. Upgrade CV ats friendly 3. Diskusi CV All of this bakal sharing via meeting ya. (alumni msib dan full time di tech comp) WA y link di bio #zonauang #zonajajan #msib","1796399718136000692","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1796399718136000692","1658154716961071104","mentoringcv"
"1796399369685708986","Fri May 31 04:32:39 +0000 2024","0","Temen2 pejuang msib yg lagi pengen daftar magang msib batch 7 dan butuh mentoring cv aku bisa ya Aku alumni msib + skrg udah full time di multinational comp:) 1. Review CV 2. Upgrade CV 3. Diskusi;) Lets discuss ntr ada meeting jg. WA ya link di bio #zonauang #zonajajan","1796399369685708986","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1796399369685708986","1687862205495275520","mentoringkerja"
"1796394168979431907","Fri May 31 04:12:10 +0000 2024","0","saran aku sih kamu siapin plan b. misal ada magang mandiri dari fakul itu ikutin. cari program MBKM lainnya yg bukan MSIB dari perusahaan lain krn ternyata banyak banget dan lebih bagus2 n menjanjikan drpd msib nder. semangat ya!","1796394211266408681","","tadashidez","in","apadah repot","0","0","0","https://x.com/tadashidez/status/1796394211266408681","767688793788850176","tadashidez"
"1796379569978777697","Fri May 31 03:13:59 +0000 2024","0","rek! mau tanya boleh nggak daftar magang msib lebih dari 2 posisi di 1 instansi?","1796379569978777697","","","in","Surabaya","0","1","0","https://x.com/unesa_fess/status/1796379569978777697","1650147576577134592","unesa_fess"
"1796363895868952830","Fri May 31 02:26:35 +0000 2024","0","@collegemenfess nder aku ada temen yg lg magang msib. biar aku bantu sampein. dm ya","1796367641759945131","","collegemenfess","in","from ; @hartatahtakth","0","1","0","https://x.com/claaairero/status/1796367641759945131","1565258657503526912","claaairero"
"1796356981793693801","Fri May 31 01:44:13 +0000 2024","0","Cari jalan mulus hadapi interview MSIB? Lewat sini!️ Dapet pangilan interview magang tapi belum siap 100%? Yuk siapin sekarang di KarirClass 31 Mei 2024! Registrasi: https://t.co/3ghMR7E4dv ️ Jumat 31 Mei 2024 16:00 WIB Interaktif via Zoom Pembahasan: Ragam https://t.co/xWQhGUobn5","1796356981793693801","https://pbs.twimg.com/media/GO3xJp1aQAAyzxx.jpg","","in","Indonesia","0","0","1","https://x.com/KampusUpdate/status/1796356981793693801","607941256","KampusUpdate"
"1796290045894385675","Thu May 30 21:18:15 +0000 2024","3","!imissu Halo kakak-kakak yg sedang/sdh magang msib sender bingung harus buat cv atas versi indo/english. Soalnya kalo milih english takut di wawancara english jg. Gmn ya kak? Ada kan ya yg lolos pake cv ats versi indo?","1796290045894385675","","","in","Denpasar, Bali","0","2","1","https://x.com/unudmenfess/status/1796290045894385675","1275441115403939840","unudmenfess"
"1796247282175946914","Thu May 30 18:28:33 +0000 2024","0","lg nangis fak","1796247340761887160","","nomnommmms","in","","0","0","0","https://x.com/nomnommmms/status/1796247340761887160","1735704421420675072","nomnommmms"
"1796247282175946914","Thu May 30 18:28:19 +0000 2024","0","woi gw diputusin kah ini https://t.co/qLsP12E4Hd","1796247282175946914","https://pbs.twimg.com/media/GO2NYYUa8AAssbg.jpg","","in","","0","1","0","https://x.com/nomnommmms/status/1796247282175946914","1735704421420675072","nomnommmms"
"1457623718264336386","Thu May 30 16:08:35 +0000 2024","0","@riseinlyfe @collegemenfess ka boleh liat portofolio km ga ak anak kt butuh jg buat magang msib tp bingung ky gmna huhu","1796212119685472550","","riseinlyfe","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/pzftt/status/1796212119685472550","1122107853173444609","pzftt"
"1796207946764083602","Thu May 30 15:52:01 +0000 2024","0","guysss CV buat di msib batch 7 mending pake bahasa indonesia apa bahasa inggris yaa? kalo kalian gimana? #MSIB #MSIBBatch7 #KampusMerdeka #Magang","1796207946764083602","","","in","","0","1","0","https://x.com/jdhjjhjeno/status/1796207946764083602","1404326717049630721","jdhjjhjeno"
"1796197609788600336","Thu May 30 15:10:56 +0000 2024","0","jujur cv untuk msib magang itu harus ats apa gak sih????????","1796197609788600336","","","in","","0","1","0","https://x.com/rayyydika/status/1796197609788600336","1707877900664664064","rayyydika"
